SMILES,Tg_pred,MAC_pred,Score
*C(=O)C(*)=O,331.4732819272545,0.056872068163616146,18.85157108418437
*C(=O)Nc1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)c(C(=O)O)c1C(=O)O,275.6375987192219,0.05685689082324939,15.671896857161427
*C(=O)Nc1ccc(Oc2ccc(NC(=O)N3C(=O)c4ccc(*)cc4C3=O)cc2)c(C(=O)O)c1,261.7695954172733,0.056882585526434694,14.890131399543256
*C(=O)Nc1ccc(Oc2ccc(NC(=O)CN3C(=O)c4ccc(*)cc4C3=O)cc2)c(C(=O)O)c1,259.4639948676427,0.0568878403252405,14.76034631017948
*C(=O)NNC(=O)c1ccc(*)o1,258.00655883210374,0.05689576848009457,14.679481437657273
*C(=O)NNC(=O)c1ccc(*)o1,258.00655883210374,0.05689576848009457,14.679481437657273
*C(=O)NNC(=O)c1ccc(*)o1,258.00655883210374,0.05689576848009457,14.679481437657273
*C(=O)NNC(=O)c1ccc(*)o1,258.00655883210374,0.05689576848009457,14.679481437657273
*C(=O)NNC(=O)c1ccc(*)o1,258.00655883210374,0.05689576848009457,14.679481437657273
*C(=O)NNC(=O)c1ccc(*)o1,258.00655883210374,0.05689576848009457,14.679481437657273
*C(=O)Nc1ccc(*)n1N,252.95459894905548,0.05689777387789369,14.392553572376643
*C(=O)Nc1ccc(*)c(O)c1,247.83937966715132,0.05690032952136566,14.102142371431762
*C(=O)Nc1ccc(Oc2ccc(NC(=O)NNC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,245.0744719006658,0.05688738126482031,13.941644921287667
*C(=O)NC(=O)Nc1ccc(*)o1,243.0555489773539,0.056893642580814634,13.828315530801259
*C(=O)C1C(=O)N(C(=O)c2ccc(C(=O)NNC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)C1=O,242.96468244164546,0.0568222541922681,13.805800945442877
*C(=O)Nc1ccc(Oc2ccc(NC(=O)NNC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C(=O)O)cc1,240.76673525896643,0.05689567479554132,13.698585870878347
*C(=O)Nc1ccc(Oc2ccc(NC(=O)CN3C(=O)c4ccc(*)cc4C3=O)cc2C(=O)O)c(C(=O)O)c1,239.7859657823851,0.05688565822280689,13.640382496122426
*C(=O)Nc1ccc(Oc2ccc(NC(=O)N3C(=O)c4ccc(*)cc4C3=O)cc2C(=O)O)c([N+](=O)[O-])c1,239.9407381874976,0.05681113269495344,13.631305116095009
*C(=O)Nc1ccc(Oc2ccc(NC(=O)Nc3ccc(*)o3)o2)o1,235.384676850824,0.056847232903346236,13.380967546817683
*C(=O)Nc1ccc(*)nc1C(=O)O,234.7192999537229,0.056903247994884366,13.356290534452345
*C(=O)Nc1ccc(Oc2ccc(NC(=O)OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1C(=O)O,234.68829813110455,0.056827566187261286,13.336764795421052
*C(=O)Nc1ccc(Oc2ccc(NC(=O)OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,233.20310413631634,0.056881942729277664,13.26504561377172
*C(=O)Nc1ccc(Oc2ccc(NC(=O)OC(=O)N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,233.16176835674554,0.05688641133744613,13.263736262908159
*C(=O)Nc1ccc(Oc2ccc(NC(=O)OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1OC,231.12133134053263,0.05688696255941909,13.147790522651974
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)NNC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,229.33921826960074,0.05682586099661387,13.032398538460418
*C(=O)Nc1ccc(Oc2ccc(NC(=O)NNC(=O)CN3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,228.31673033472902,0.056885467126770464,12.987903857947945
*C(=O)Nc1ccc(*)nc1O,227.1403696351295,0.0569029027668368,12.924946367771144
*C(=O)Nc1ccc(Oc2ccc(NC(=O)Nc3ccc(OC(=O)CN4C(=O)c5ccc(*)cc5C4=O)cc3)cc2)cc1,226.86957740041439,0.056879346265682536,12.904193250107236
*C(=O)Nc1ccc(*)c(C(=O)O)c1,226.71935386639336,0.056887963459250054,12.897602318256169
*C(=O)Nc1ccc(Cc2ccc(NC(=O)C(=O)NNC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C(=O)O)cc1,224.8169237260946,0.05686040635847765,12.783181639328614
*C(=O)NC(=O)Nc1ccc(*)nc1C(=O)O,222.7055530915476,0.05688754122590592,12.669171332733594
*OC(=O)Nc1ccc(C)c(NC(=O)OC(=O)c2ccc(*)cc2)c1C(=O)O,222.524866057882,0.05688525441994297,12.658383620466351
*C(=O)Nc1ccc(*)n1NC(=O)O,222.06062402033203,0.05689407199316056,12.63393312985893
*OC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,221.75480874881345,0.05689180909777099,12.61603224585021
*OC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,221.75480874881345,0.05689180909777099,12.61603224585021
*OC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,221.75480874881345,0.05689180909777099,12.61603224585021
*OC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,221.75480874881345,0.05689180909777099,12.61603224585021
*OC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,221.75480874881345,0.05689180909777099,12.61603224585021
*OC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,221.75480874881345,0.05689180909777099,12.61603224585021
*OC(=O)c1ccc(C(=O)NNC(=O)C(*)=O)cc1,221.75480874881345,0.05689180909777099,12.61603224585021
*C(=O)NC(=O)c1ccc(*)nc1C(=O)O,221.61417779367122,0.056881169645014454,12.605673642822207
*C(=O)Nc1ccc(NC(=O)c2ccc(C(=O)NNC(=O)C(=O)NNC(=O)C(*)=O)cc2)cc1,220.3198278810021,0.05685833580017957,12.527018757095783
*C(=O)Nc1ccc(C(=O)NNC(=O)c2ccc(*)o2)o1,220.04390723233408,0.05688407404992255,12.51699391323838
*C(=O)NNC(=O)c1ccc(*)nc1,219.97375641520674,0.05689625214860943,12.515682311076395
*C(=O)NNC(=O)c1ccc(*)nc1,219.97375641520674,0.05689625214860943,12.515682311076395
*C(=O)NNC(=O)c1ccc(*)nc1,219.97375641520674,0.05689625214860943,12.515682311076395
*C(=O)NNC(=O)c1ccc(*)nc1,219.97375641520674,0.05689625214860943,12.515682311076395
*C(=O)NNC(=O)c1ccc(*)nc1,219.97375641520674,0.05689625214860943,12.515682311076395
*C(=O)NNC(=O)c1ccc(NC(=O)C(=O)NC(*)=O)cc1,219.7312419559061,0.0568741553668239,12.497028793945379
*C(=O)Nc1ccc(Oc2ccc(NC(=O)C(=O)NNC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C(=O)O)cc1,219.62755520162256,0.05682200460987403,12.479677954121959
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(=O)NC(=O)NNC(=O)c2ccc(*)o2)cc1,219.84808724314092,0.05675568843367503,12.477629542311112
*C(=O)NC(=O)Nc1ccc(C(=O)NNC(=O)C(*)=O)cc1,219.29065385026712,0.0568741553668239,12.471970717572493
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)NNC(=O)C(*)=O)cc2)cc1,219.2124922687336,0.056857845855350815,12.463950094982938
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(=O)NNC(=O)C(*)=O)cc2)cc1,219.2124922687336,0.056857845855350815,12.463950094982938
*C(=O)NNC(=O)C(=O)Nc1ccc(NC(=O)NC(=O)NNC(=O)c2ccc(*)o2)cc1,219.0171188438652,0.05684081011567029,12.449110464285337
*C(=O)Nc1ccc(NC(=O)c2ccc(C(=O)NNC(=O)C(*)=O)cc2)cc1,218.6974837633678,0.05688883802154674,12.44144572953408
*OC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(=O)NNC(=O)c2ccc(C(*)=O)cc2)cc1,218.83537605827047,0.05682238947458497,12.434748969200312
*C(=O)Nc1ccc(NC(=O)NNC(=O)c2ccc(*)o2)o1,218.62373953773763,0.05687340687557488,12.43387689138946
*C(=O)NC(=O)C(=O)NNC(=O)c1ccc(NC(*)=O)cc1,218.09265151233296,0.05687414514070698,12.403833116234052
*C(=O)Nc1ccc(Oc2ccc(NC(=O)N3C(=O)c4ccc(*)cc4C3=O)cc2)c([N+](=O)[O-])c1,218.02135169351658,0.05688370470090635,12.401862188226445
*OC(=O)c1ccc(C(=O)NNC(=O)C(=O)NNC(=O)c2ccc(C(=O)O*)cc2)cc1,218.1742700415463,0.05682500384534102,12.397753734065338
*OC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(=O)Nc2ccc(*)cc2)cc1,217.70309555542343,0.056887351998661205,12.384552628059549
*C(=O)Nc1ccc(*)c(O)c1O,217.0546231103612,0.05690902983071205,12.352368021481507
*C(=O)NNC(=O)c1ccc(NC(=O)C(*)=O)cc1,217.12041081110755,0.05688967124576713,12.351908791789812
*OC(=O)NNC(=O)c1ccc(*)cc1C(=O)O,217.0610375738133,0.056873488955549875,12.345018523134467
*OC(=O)OCC(C)OC(=O)c1ccc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)cc1,217.07986599814757,0.056847331009778505,12.340410997955058
*C(=O)C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(=O)NNC(=O)c2ccc(*)o2)cc1,216.7179417715119,0.05676532439165556,12.302064266151794
*C(=O)NC(=O)NNC(=O)C(=O)NNC(=O)c1ccc(C(=O)Nc2ccc(NC(*)=O)cc2)cc1,216.030630055531,0.056832795843768436,12.277624693946658
*C(=O)NNC(=O)C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(*)o2)cc1,215.7652777534739,0.05687535354936561,12.271726455905899
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)C(=O)NNC(=O)c2ccc(*)o2)cc1,215.7018179404988,0.0568773352594879,12.268544615082773
